ECU Absolute Time,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage
2024-06-11 15:22:00.088635904+08:00,1002,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.109361901999996,13.093744972,497,745,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.972655745,0.0,1,1847,10600,1800,180.0,1,2,121,0.0,2.204,1.528,-15.002341376,50,62,0.138671804,0.209960228,14.187180356999999,0.849606504,15.102106320000003,0.214843024
2024-06-11 15:22:00.538189056+08:00,1002,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.437486776,13.093744972,499,747,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,1826,10600,1800,180.0,1,2,122,0.0,2.168,1.54,-15.002341376,50,62,0.138671804,0.209960228,14.187180356999999,0.839840912,14.930398559999999,0.214843024
2024-06-11 15:22:00.988532992+08:00,1002,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.437486776,13.093744972,499,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,1827,10600,1800,180.0,1,2,122,0.0,2.204,1.54,-15.002341376,50,62,0.138671804,0.209960228,14.312176435,0.834958116,14.938575120000001,0.214843024
2024-06-11 15:22:01.438119936+08:00,1002,0.757501585,0,0.078124736,0,11.718313722000005,0.4684313700000011,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,34.437486776,13.093744972,499,746,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,1775,10600,1800,180.0,1,2,121,0.0,2.188,1.54,-15.002341376,50,62,0.138671804,0.209960228,13.999686239999999,0.839840912,14.513394,0.214843024
2024-06-11 15:22:01.886562048+08:00,1002,0.757501585,0,0.068359144,0,25.311921564000002,-0.00031372799999829226,0,5,0.0,71.71875,-0.001254911999993169,0.9999528959999999,128,24,53.468729468,35.921861206,578,1002,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.1328116980000003,0.0,1,2703,10600,1800,176.25,1,3,121,0.0,1.964,2.428,-15.002341376,50,62,8.458980044,0.209960228,13.812192122999999,0.83007532,22.10124168,0.273436576
2024-06-11 15:22:02.336588032+08:00,1002,0.757501585,0,0.048827960000000004,0,35.62431372,-0.00031372799999829226,0,5,0.0,71.71875,-0.001254911999993169,0.9999528959999999,0,24,46.671857078,38.406235252,518,985,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.96874924,0.0,1,3909,10600,1800,176.25,1,3,121,0.0,1.584,2.3000000000000003,-6.404892835999998,50,60,10.123041692000001,0.209960228,14.062184279,0.375975292,31.962173040000003,0.551755948
2024-06-11 15:22:02.786953984+08:00,1002,0.757501585,0,0.048827960000000004,0,40.780509798,-0.00031372799999829226,0,5,0.0,70.78125,-0.001254911999993169,0.9999528959999999,128,24,55.140603825999996,45.921857366,543,1002,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.562499088,0.0,1,4491,10600,1800,172.5,1,3,121,0.0,1.452,2.7600000000000002,-4.906075856000001,50,58,10.539057104000001,0.209960228,14.249678396,0.112304308,36.720930960000004,0.56152154
2024-06-11 15:22:03.238095872+08:00,1002,0.757501585,0,0.043945164,0,42.65549019000001,-0.00031372799999829226,0,5,0.0,70.78125,-0.001254911999993169,0.9999528959999999,0,24,55.07810385,46.671857078,542,1001,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.324217899,0.0,1,4720,10600,1800,168.75,1,3,121,0.0,1.44,2.576,-11.203060028,50,57,14.837883028,0.209960228,14.062184279,0.839840912,38.5933632,0.727536604
2024-06-11 15:22:03.688758016+08:00,1002,0.757501585,0,0.039062368,0,42.65549019000001,-0.00031372799999829226,0,5,0.0,70.78125,-0.001254911999993169,0.9999528959999999,0,24,57.624977872,48.703106298,552,1001,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.480467859,0.0,1,4739,10600,1800,168.75,1,3,121,0.0,1.412,2.696,-11.203060028,50,56,15.115226636000001,0.209960228,14.249678396,0.820309728,38.748717840000005,0.742184992
2024-06-11 15:22:04.138107136+08:00,1002,0.757501585,0,0.039062368,0,42.65549019000001,-0.00031372799999829226,0,5,0.0,70.3125,-0.001254911999993169,0.9999528959999999,0,24,58.140602674,49.640605938,555,1002,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.605467827,0.0,1,4722,10600,1800,168.75,1,3,121,0.0,1.4040000000000001,2.7960000000000003,-8.803976431999999,50,56,16.085929264,0.209960228,14.124682318,0.815426932,38.60971632,0.771481768
2024-06-11 15:22:04.588207872+08:00,1002,0.757501585,0,0.039062368,0,41.71799999400001,-0.00031372799999829226,0,5,0.0,70.3125,-0.001254911999993169,0.9999528959999999,128,24,58.765602434,49.640605938,559,1001,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.417967875,0.0,1,4633,10600,1800,168.75,1,3,121,0.0,1.436,2.648,-14.50241024,50,56,16.501944676,0.209960228,14.187180356999999,0.541990356,37.882002480000004,0.7812473600000001
2024-06-11 15:22:05.036216064+08:00,1002,0.757501585,0,0.039062368,0,41.24925489600001,-0.00031372799999829226,0,5,0.0,70.3125,-0.001254911999993169,0.9999528959999999,128,24,60.218726876,51.48435523,568,1001,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.480467859,0.0,1,4553,10600,1800,168.75,1,3,121,0.0,1.44,2.696,-15.002341376,50,56,16.917960088,0.209960228,14.249678396,0.263670984,37.22787768,0.80566134
2024-06-11 15:22:05.488410112+08:00,1002,0.757501585,0,0.039062368,0,43.59298038600001,-0.00031372799999829226,0,5,0.0,70.3125,-0.001254911999993169,0.9999528959999999,128,24,59.937476984,51.499980224,565,1000,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.464842863,0.0,1,4815,10600,1800,168.75,1,3,121,0.0,1.42,2.684,-15.002341376,50,56,17.3339755,0.209960228,14.062184279,0.703122624,39.3701364,0.83007532
2024-06-11 15:22:05.938075136+08:00,1002,0.757501585,0,0.039062368,0,43.12423528800001,-0.00031372799999829226,0,5,0.0,70.3125,-0.001254911999993169,0.9999528959999999,0,24,59.718727068,51.499980224,564,1000,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.148436694,0.0,1,4764,10600,1800,172.5,1,3,121,0.0,1.36,2.44,-12.00275456,50,56,18.304678128000003,0.209960228,14.249678396,0.273436576,38.953131840000005,0.8544893
2024-06-11 15:22:06.388438016+08:00,1002,0.757501585,0,0.039062368,0,41.71799999400001,-0.00031372799999829226,0,5,0.0,72.65625,-0.001254911999993169,0.9999528959999999,128,24,30.343738348,29.953113498,422,736,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.753905801,0.0,1,4600,10600,1800,172.5,1,3,121,0.0,1.428,1.36,-15.002341376,50,56,10.4003853,0.209960228,14.312176435,0.859372096,37.612176,0.581052724
2024-06-11 15:22:06.836260096+08:00,1002,0.757501585,0,0.048827960000000004,0,36.561803916,-0.00031372799999829226,0,5,0.0,73.125,-0.001254911999993169,0.9999528959999999,128,24,17.078118442,20.718742044,332,537,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,0.984374748,0.0,1,4082,10600,1800,176.25,1,3,121,0.0,1.592,0.764,-15.002341376,50,59,3.1894514920000003,0.209960228,14.312176435,0.908200056,33.37671792,0.336912924
2024-06-11 15:22:07.288419072+08:00,1002,0.757501585,0,0.043945164,0,35.62431372,-0.00031372799999829226,1,5,0.0,48.28125,-0.001254911999993169,0.9999528959999999,0,8,13.343744876,17.781243172,295,497,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.605468339,0.0,1,3610,10600,1800,176.25,1,5,121,0.0,1.596,1.244,-0.004407296000000116,50,62,2.357420668,0.209960228,14.062184279,0.864254892,29.5173816,0.302733352
2024-06-11 15:22:07.738068992+08:00,1002,0.757501585,0,0.053710756,0,30.468117642000003,-0.00031372799999829226,1,5,0.0,58.125,-0.001254911999993169,0.9999528959999999,0,8,17.42186831,14.92186927,360,574,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.882812018,0.0,1,3157,10600,1800,180.0,1,5,121,0.0,1.6560000000000001,1.46,-0.004407296000000116,50,62,1.9414052560000001,0.209960228,14.124682318,0.048827960000000004,25.813399920000002,0.278319372
2024-06-11 15:22:08.188467968+08:00,1002,0.757501585,0,0.053710756,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,62.34375,-0.001254911999993169,0.9999528959999999,0,24,19.046867686,14.92186927,388,620,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.32812466,0.0,1,2927,10600,1800,180.0,1,2,121,0.0,1.728,1.028,2.2950806440000022,50,62,1.9414052560000001,0.209960228,14.187180356999999,0.039062368,23.93279112,0.278319372
2024-06-11 15:22:08.567943168+08:00,1002,0.757501585,0,0.058593552,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,65.625,-0.001254911999993169,0.9999528959999999,0,24,15.843743916,13.140619954,353,528,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.187499696,0.0,1,2789,10600,1800,180.0,1,2,121,0.0,1.792,0.92,10.292025963999997,50,62,0.277343608,0.209960228,14.062184279,0.078124736,22.80442584,0.21972582
2024-06-11 15:22:08.927910144+08:00,1002,0.757501585,0,0.058593552,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,67.96875,-0.001254911999993169,0.9999528959999999,128,24,18.35936795,13.12499496,383,567,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.339843407,0.0,1,2667,10600,1800,180.0,1,2,121,0.0,1.852,1.04,7.492606887999997,50,62,0.277343608,0.209960228,14.062184279,0.664060256,21.80688552,0.21972582
2024-06-11 15:22:09.335588864+08:00,1002,0.757501585,0,0.063476348,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,71.25,-0.001254911999993169,0.9999528959999999,128,24,20.203117242,13.12499496,404,599,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.390624644,0.0,1,2506,10600,1800,180.0,1,2,121,0.0,1.9120000000000001,1.076,1.095050632000003,50,62,0.277343608,0.209960228,14.124682318,0.864254892,20.49045936,0.21972582
2024-06-11 15:22:09.783646976+08:00,1002,0.757501585,0,0.063476348,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.125,-0.001254911999993169,0.9999528959999999,128,24,23.28124106,13.12499496,425,626,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.585937094,0.0,1,2407,10600,1800,180.0,1,2,121,0.0,1.96,1.228,0.19868972799999796,50,62,0.277343608,0.209960228,14.187180356999999,0.874020484,19.680979920000002,0.21972582
2024-06-11 15:22:10.235446016+08:00,1002,0.757501585,0,0.068359144,0,11.718313722000005,0.4684313700000011,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,26.87498968,13.109369966,451,663,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.816405785,0.0,1,2202,10600,2232,180.0,1,2,121,0.0,2.008,1.408,-0.6976711760000001,50,62,0.277343608,0.209960228,13.999686239999999,0.893551668,18.00478512,0.21972582
2024-06-11 15:22:10.685463040+08:00,1002,0.757501585,0,0.068359144,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,29.734363582,13.109369966,469,692,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.988280741,0.0,1,2109,10600,2104,180.0,1,2,121,0.0,2.108,1.54,-1.4944364239999999,50,62,0.277343608,0.209960228,13.937188201,0.898434464,17.24436504,0.21972582
2024-06-11 15:22:11.135438848+08:00,1002,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,73.59375,-0.001254911999993169,0.9999528959999999,128,28,31.218738012,13.109369966,479,708,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.074218219,0.0,1,2023,10600,1976,180.0,1,2,121,0.0,2.116,1.608,-2.2912016719999997,50,62,0.277343608,0.209960228,13.749694084,0.922848444,16.541180880000002,0.21972582
2024-06-11 15:22:11.585478144+08:00,1002,0.757501585,0,0.07324194,0,8.437098036000002,-2.8127843159999983,0,5,0.0,70.78125,-2.8137254999999897,0.9999528959999999,128,28,31.187488024,13.109369966,479,717,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.058593223,0.0,1,1954,10600,1864,180.0,1,2,121,0.0,2.168,1.596,-2.9883712640000013,50,62,0.277343608,0.209960228,13.687196045,0.922848444,15.97699824,0.21972582
2024-06-11 15:22:12.035417088+08:00,1002,0.757501585,0,0.07324194,0,7.968352938000002,-3.2815294139999978,0,5,0.0,70.78125,-2.8137254999999897,0.9999528959999999,128,28,32.140612658,13.109369966,485,724,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,1919,10600,1800,180.0,1,2,121,0.0,2.168,1.6280000000000001,-3.6855408559999994,50,62,0.277343608,0.209960228,13.749694084,0.922848444,15.69081864,0.21972582
2024-06-11 15:22:12.371046912+08:00,1002,0.757501585,0,0.07324194,0,7.968352938000002,-3.2815294139999978,0,5,0.0,70.78125,-2.8137254999999897,0.9999528959999999,128,28,32.796862406,13.109369966,489,728,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.136718203,0.0,1,1921,10600,1800,180.0,1,2,121,0.0,2.18,1.6560000000000001,-4.283114791999999,50,62,0.277343608,0.209960228,13.874690162,0.922848444,15.70717176,0.21972582
2024-06-11 15:22:12.732580864+08:00,1002,0.757501585,0,0.07324194,0,8.437098036000002,-2.8127843159999983,0,5,0.0,70.78125,-2.8137254999999897,0.9999528959999999,128,28,31.999987712,13.093744972,484,729,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.07031197,0.0,1,1879,10600,1800,180.0,1,2,121,0.0,2.12,1.604,-4.880688727999999,50,62,0.277343608,0.209960228,13.749694084,0.922848444,15.36375624,0.21972582
2024-06-11 15:22:13.070426112+08:00,1002,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,33.312487208,13.093744972,492,739,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.144530701,0.0,1,1846,10600,1800,180.0,1,2,121,0.0,2.2760000000000002,1.6600000000000001,-5.378667008000001,50,62,0.277343608,0.209960228,13.812192122999999,0.922848444,15.09392976,0.21972582
2024-06-11 15:22:13.428548096+08:00,1002,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,32.328112585999996,13.093744972,486,733,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.066405721,0.0,1,1871,10600,1800,180.0,1,2,121,0.0,2.2760000000000002,1.6,-5.976240944000001,50,62,0.277343608,0.209960228,13.687196045,0.922848444,15.29834376,0.21972582
2024-06-11 15:22:13.833577984+08:00,1002,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,32.671862454,13.093744972,488,731,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.074218219,0.0,1,1881,10600,1800,180.0,1,2,121,0.0,2.22,1.608,-6.5738148800000005,50,62,0.277343608,0.209960228,13.874690162,0.917965648,15.380109359999999,0.21972582
2024-06-11 15:22:14.171027968+08:00,1002,0.757501585,0,0.078124736,0,9.374588232,-1.8752941199999995,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.796862022,13.093744972,495,739,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.132811954,0.0,1,1873,10600,1800,180.0,1,2,121,0.0,2.2600000000000002,1.6520000000000001,-7.171388816,50,62,0.277343608,0.209960228,13.874690162,0.917965648,15.314696880000001,0.21972582
2024-06-11 15:22:14.577904896+08:00,1002,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,0.9999528959999999,128,28,34.437486776,13.093744972,499,748,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.160155697,0.0,1,1825,10600,1800,180.0,1,2,121,0.0,2.244,1.676,-7.669367095999998,50,62,0.277343608,0.209960228,13.874690162,0.917965648,14.922222,0.21972582
2024-06-11 15:22:14.983042048+08:00,1002,0.757501585,0,0.07324194,0,9.374588232,-1.8752941199999995,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.312487208,13.093744972,492,739,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.078124468,0.0,1,1865,10600,1800,180.0,1,2,121,0.0,2.156,1.612,-8.266941032000002,50,62,0.277343608,0.209960228,13.812192122999999,0.9130828520000001,15.2492844,0.21972582
2024-06-11 15:22:15.317810176+08:00,1002,0.757501585,0,0.07324194,0,8.437098036000002,-2.8127843159999983,0,5,0.0,69.84375,-3.7512156959999885,0.9999528959999999,128,28,32.8124874,13.093744972,489,737,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.03124948,0.0,1,1897,10600,1800,180.0,1,2,121,0.0,2.18,1.576,-8.964110624,50,62,0.277343608,0.209960228,13.812192122999999,0.908200056,15.510934320000002,0.21972582
2024-06-11 15:22:15.678825984+08:00,1002,0.757501585,0,0.07324194,0,9.374588232,-1.8752941199999995,0,5,0.0,70.78125,-2.8137254999999897,0.9999528959999999,128,28,32.96873734,13.093744972,490,736,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.03124948,0.0,1,1872,10600,1800,180.0,1,2,121,0.0,2.22,1.576,-9.462088904000002,50,62,0.277343608,0.209960228,13.937188201,0.908200056,15.306520320000002,0.21972582
2024-06-11 15:22:16.085542912+08:00,1002,0.757501585,0,0.07324194,0,9.374588232,-1.8752941199999995,0,5,0.0,70.78125,-2.8137254999999897,0.9999528959999999,128,28,32.671862454,13.093744972,488,736,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9960932390000001,0.0,1,1879,10600,1800,180.0,1,2,121,0.0,2.208,1.548,-10.059662840000001,50,62,0.277343608,0.209960228,13.937188201,0.908200056,15.36375624,0.21972582
2024-06-11 15:22:16.420967168+08:00,1002,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.624987088,13.093744972,494,744,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.0429682270000002,0.0,1,1845,10600,1800,180.0,1,2,121,0.0,2.232,1.584,-10.657236776000001,50,62,0.277343608,0.209960228,13.874690162,0.90331726,15.0857532,0.21972582
2024-06-11 15:22:16.781060864+08:00,1002,0.757501585,0,0.078124736,0,9.374588232,-1.8752941199999995,0,5,0.0,70.78125,-2.8137254999999897,0.9999528959999999,128,28,32.49998752,13.093744972,487,736,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.9648432470000001,0.0,1,1852,10600,1800,180.0,1,2,121,0.0,2.164,1.524,-11.155215056,50,62,0.277343608,0.209960228,13.937188201,0.898434464,15.142989120000001,0.21972582
2024-06-11 15:22:17.118493952+08:00,1002,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,70.78125,-2.8137254999999897,0.9999528959999999,128,28,33.140612274,13.093744972,491,739,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.99218699,0.0,1,1856,10600,1800,180.0,1,2,121,0.0,2.22,1.544,-11.653193336000001,50,62,0.138671804,0.209960228,13.999686239999999,0.90331726,15.175695359999999,0.21972582
2024-06-11 15:22:17.478703104+08:00,1002,0.757501585,0,0.078124736,0,9.84333333,-1.406549022,0,5,0.0,70.78125,-2.8137254999999897,0.9999528959999999,128,28,32.671862454,13.093744972,488,736,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.945312002,0.0,1,1861,10600,1800,180.0,1,2,121,0.0,2.132,1.508,-12.250767272000001,50,62,0.0,0.209960228,13.937188201,0.898434464,15.21657816,0.209960228
2024-06-11 15:22:17.928487936+08:00,1002,0.757501585,0,0.07324194,0,11.249568624000005,-0.00031372799999829226,0,5,0.0,71.71875,-1.8762353039999908,0.9999528959999999,128,28,33.968736956,13.093744972,496,754,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.011718235,0.0,1,1817,10600,1800,180.0,1,2,121,0.0,2.148,1.56,-12.848341208,50,62,0.0,0.209960228,13.999686239999999,0.888668872,14.856809520000002,0.209960228
